,Close,Open,High,Low,Oi,Volume
2013-02-19,5941.141911561393,5899.408686557449,5951.157885562338,5896.070028557133,514760.0,384710.0
2013-02-20,5946.1498985618655,5966.181846563758,5984.544465565494,5934.464595560761,519912.0,318866.0
2013-02-21,5862.683448553978,5912.763318558711,5914.432647558869,5812.603578549247,494836.0,568116.0
2013-02-22,5897.739357557291,5850.998145552874,5929.456608560288,5835.9741845514545,533476.0,580722.0
2013-02-25,5659.025310534735,5800.918275548142,5809.264920548931,5649.009336533788,519496.0,799048.0
2013-02-26,5593.9214795285825,5659.025310534735,5699.089206538521,5590.582821528267,501916.0,734330.0
2013-02-27,5618.961414530949,5615.6227565306335,5628.9773885318955,5572.220202526532,500744.0,458156.0
2013-02-28,5528.817648522431,5617.292085530791,5638.993362532841,5527.148319522273,591986.0,948238.0
2013-03-01,5515.463016521169,5510.4550295206955,5547.180267524166,5493.761739519118,548520.0,655196.0
2013-03-04,5545.510938524008,5525.478990522115,5563.873557525743,5505.447042520223,532636.0,515800.0
2013-03-05,5510.4550295206955,5582.236176527478,5588.91349252811,5485.415094518329,634598.0,689472.0
2013-03-06,5518.8016745214845,5513.793687521011,5562.204228525586,5475.399120517383,584930.0,664798.0
2013-03-07,5483.7457655181715,5508.785700520538,5538.833622523377,5480.407107517856,599634.0,485582.0
2013-03-08,5527.148319522273,5542.172280523692,5543.841609523851,5513.793687521011,562902.0,350178.0
2013-03-11,5490.423081518803,5530.486977522589,5538.833622523377,5488.753752518645,582012.0,450108.0
2013-03-12,5433.66589551344,5507.11637152038,5510.4550295206955,5425.319250512651,603258.0,570042.0
2013-03-13,5291.772930500032,5433.66589551344,5433.66589551344,5288.434272499717,612188.0,654390.0
2013-03-14,5228.3384284940375,5300.11957550082,5306.796891501452,5213.314467492618,598912.0,670986.0
2013-03-15,5310.135549501767,5241.6930604952995,5333.506155503976,5218.322454493092,588568.0,742690.0
2013-03-18,5238.354402494984,5270.071653497981,5296.780917500505,5191.613190490568,562516.0,542104.0
2013-03-19,5285.095614499401,5260.055679497035,5300.11957550082,5260.055679497035,562332.0,352622.0
2013-03-20,5295.111588500347,5255.0476924965615,5308.466220501609,5238.354402494984,551520.0,328446.0
2013-03-21,5351.8687745057105,5325.1595105031865,5391.932670509496,5320.151523502714,556712.0,499458.0
2013-03-22,5330.16749750366,5346.860787505238,5381.91669650855,5316.812865502398,562458.0,434108.0
2013-03-25,5355.207432506026,5378.578038508234,5406.956631510916,5343.522129504921,546388.0,436712.0
2013-03-26,5308.466220501609,5350.199445505553,5353.538103505868,5285.095614499401,535228.0,512484.0
2013-03-27,5355.207432506026,5331.836826503818,5356.876761506183,5296.780917500505,523970.0,421224.0
2013-03-28,5253.378363496404,5350.199445505553,5358.546090506342,5240.023731495142,552746.0,593314.0
2013-03-29,5213.314467492618,5181.597216489621,5230.007757494195,5093.122779481261,524140.0,586028.0
2013-04-01,5108.146740482681,5183.266545489779,5213.314467492618,5106.477411482523,516510.0,444522.0
2013-04-02,5198.290506491198,5108.146740482681,5201.629164491514,5101.469424482049,511568.0,663122.0
2013-04-03,5188.274532490252,5174.919900488991,5258.386350496877,5146.541307486309,493870.0,851898.0
2013-04-08,5243.362389495457,5149.879965486624,5253.378363496404,5148.210636486467,532840.0,537224.0
2013-04-09,5280.087627498928,5258.386350496877,5306.796891501452,5256.717021496719,527816.0,423328.0
2013-04-10,5338.5141425044485,5306.796891501452,5350.199445505553,5268.402324497823,538364.0,603664.0
