,Close,Open,High,Low,Oi,Volume
2014-04-30,253.22793424572123,253.17930203249946,254.34647514982177,252.93614096639064,102394.0,131958.0
2014-05-05,256.09723482580523,255.12459056136998,256.2917636786923,255.12459056136998,98290.0,47978.0
2014-05-06,256.09723482580523,257.3130401563493,257.3616723695711,255.6595449068094,93580.0,102980.0
2014-05-07,255.46501605392228,255.27048720103525,256.09723482580523,254.78416506881763,88920.0,92452.0
2014-05-08,252.10939334162063,254.2492107233782,254.63826842915236,251.5258067829595,85492.0,153474.0
2014-05-09,252.15802555484242,251.67170342262477,252.64434768706005,251.18538129040715,74464.0,108580.0
2014-05-12,251.86623227551183,252.10939334162063,252.35255440772946,250.99085243752012,64746.0,85860.0
2014-05-13,252.64434768706005,253.9087852308259,254.49237178948704,252.59571547383828,57922.0,55758.0
2014-05-14,253.22793424572123,253.9076104496016,254.004707050156,252.596806342118,151958.0,95030.0
2014-05-15,254.29599685181896,255.5582526590254,255.5582526590254,253.85906214932444,159152.0,135242.0
2014-05-16,252.9366444440582,252.74245124294953,254.24744855154182,252.69390294267237,163260.0,145748.0
2014-05-19,253.71341724849293,252.30551654045502,254.004707050156,252.06277503906915,165398.0,121616.0
2014-05-20,252.4511614412865,254.87857645514504,254.9271247554222,251.57729203629745,172416.0,135134.0
2014-05-21,252.888096143781,252.11132333934628,253.76196554877012,251.77148523740613,170366.0,137162.0
2014-05-22,253.4221274468299,252.11132333934628,253.71341724849293,251.28600223463442,175636.0,165966.0
2014-05-23,253.4221274468299,254.3930934523733,254.3930934523733,252.888096143781,175430.0,116272.0
2014-05-26,253.0822893448897,252.888096143781,253.51922404738428,252.74245124294953,174748.0,82800.0
2014-05-27,251.57729203629745,253.0822893448897,253.27648254599842,251.38309883518872,192120.0,93928.0
2014-05-28,247.74197631440097,250.02374642742797,250.41213282964532,247.40213821246078,207414.0,276772.0
2014-05-29,245.0232714988794,248.17891101689548,248.17891101689548,244.8776265980479,225048.0,219674.0
2014-05-30,245.94568920414568,245.5573028019283,246.47972050719451,245.0718197991566,222344.0,171250.0
2014-06-03,244.00375719305885,243.5668224905643,244.19795039416752,242.15892178252636,227508.0,74424.0
2014-06-04,244.10085379361317,243.71246739139582,244.34359529499903,242.88714628668393,230672.0,137160.0
2014-06-05,243.85811229222733,244.19795039416752,244.48924019583055,243.37262928945563,231082.0,118954.0
2014-06-06,246.18843070553152,245.5573028019283,246.57681710774887,244.7319816972164,215496.0,182546.0
2014-06-09,245.5573028019283,246.18843070553152,246.3826239066402,244.44069189555336,222912.0,176512.0
