,Close,Open,High,Low,Oi,Volume
2019-12-04,7176.0,7170.0,7264.0,7156.0,185188.0,217702
2019-12-05,7302.0,7200.0,7324.0,7200.0,180650.0,220546
2019-12-06,7327.0,7330.0,7343.0,7281.0,180614.0,128312
2019-12-09,7276.0,7326.0,7494.0,7268.0,153414.0,301988
2019-12-10,7376.0,7270.0,7381.0,7266.0,151446.0,250584
2019-12-11,7268.0,7396.0,7443.0,7246.0,160198.0,300926
2019-12-12,7326.0,7270.0,7331.0,7220.0,165808.0,189860
2019-12-13,7323.0,7333.0,7388.0,7261.0,162126.0,217204
2019-12-16,7346.0,7330.0,7383.0,7302.0,158658.0,184424
2019-12-17,7430.0,7330.0,7447.0,7330.0,158610.0,171806
2019-12-18,7364.0,7450.0,7480.0,7343.0,150836.0,164856
2019-12-19,7434.0,7376.0,7442.0,7344.0,158528.0,141424
2019-12-20,7404.0,7430.0,7466.0,7394.0,157878.0,139676
2019-12-23,7350.0,7420.0,7424.0,7315.0,159432.0,169854
2019-12-24,7359.0,7356.0,7380.0,7323.0,158158.0,103132
2019-12-25,7351.0,7370.0,7392.0,7346.0,157148.0,91274
2019-12-26,7366.0,7348.0,7375.0,7320.0,159656.0,78036
2019-12-27,7408.0,7367.0,7419.0,7352.0,154914.0,133284
2019-12-30,7375.0,7408.0,7426.0,7373.0,149130.0,125352
