,Close,Open,High,Low,Oi,Volume
2018-11-22,442.5601707282318,450.45054614857264,453.84640392441554,440.4627291607994,40752.0,515750.0
2018-11-23,432.4724755705808,444.0583432763978,448.35310458114026,428.37747060559377,41800.0,480796.0
2018-11-26,418.38965361782056,426.7794198875501,426.8792980574278,418.38965361782056,41346.0,154714.0
2018-11-27,417.59062825879874,414.99379584197766,425.9803945285282,414.99379584197766,37270.0,467772.0
2018-11-28,426.1801508682837,419.48831348647565,428.4773487754715,413.4956232938117,37376.0,582734.0
2018-11-29,409.00110564931373,420.3872170153752,423.5833184514627,406.2045168927372,38782.0,659578.0
2018-11-30,417.59062825879874,414.39452682271127,419.38843531659785,411.0985472167461,36168.0,586738.0
2018-12-03,431.1740593621703,412.2970852552789,437.266627724712,404.806222514449,32914.0,648264.0
2018-12-04,431.67345021155893,427.3786889068165,433.77089177899137,422.28490224305216,35486.0,456904.0
2018-12-05,424.58210015024,433.9706481187468,435.56869883679053,420.48709518525294,38514.0,493992.0
2018-12-06,421.8853895635412,429.5760086441266,434.6697953078909,420.1874606756197,36994.0,506466.0
2018-12-07,411.2983035565016,413.4956232938117,419.48831348647565,406.10463872285953,37946.0,685326.0
2018-12-10,428.37747060559377,416.7916028997769,436.7672368753233,416.19233388051043,29486.0,605088.0
2018-12-11,418.2897754479429,424.98161282975093,426.9791762273056,414.59428316246675,32658.0,426988.0
2018-12-12,424.88173465987313,421.4858768840303,426.3799072080391,419.5881916563534,36306.0,357260.0
2018-12-13,421.6856332237857,426.57966354779467,428.17771426583835,419.7879479961088,31476.0,438682.0
2018-12-14,421.2861205442748,417.490750088921,428.0778360959606,416.29221205038823,26236.0,414486.0
2018-12-17,417.2909937491655,421.4858768840303,425.08149099962867,412.2970852552789,21796.0,380772.0
2018-12-18,404.2069534951826,420.6868515250084,421.0863642045194,402.20939009762793,13428.0,167888.0
2018-12-19,388.52608082437865,402.63130909667086,405.9387419329325,386.1914223517234,47594.0,447056.0
2018-12-20,387.26147415169044,388.13697107893614,394.6545593150987,384.8295382426746,51208.0,419936.0
2018-12-21,378.9928920610364,383.8567638790682,387.1641967153298,375.29634947933226,52948.0,504434.0
2018-12-24,374.32357511572593,371.59980689762807,378.9928920610364,365.27677353418676,56670.0,518302.0
2018-12-25,345.9185636984203,370.0433679158579,372.3780263885132,342.02746624399487,59364.0,460376.0
2018-12-26,347.5722801165511,347.37772524382984,354.96536527995937,343.0975180439618,56932.0,278796.0
2018-12-27,372.961691006677,351.46337757097655,375.1990720429716,347.0858929347479,48522.0,653032.0
2018-12-28,368.7787612431697,367.90326431592393,372.86441357031634,362.9421150615315,43220.0,483344.0
2019-01-02,360.80201146159754,370.4324776613005,372.57258126123446,359.34284991618796,47524.0,155324.0
2019-01-03,374.9072397338897,360.80201146159754,386.48325466080536,360.1210694070731,44910.0,612956.0
2019-01-04,387.1641967153298,380.7438859155278,390.86073929703394,375.6854592247748,46186.0,661536.0
2019-01-07,396.4055531695902,390.9580167333946,400.2966506240156,388.0396936425755,46310.0,703896.0
2019-01-08,394.46000444237745,397.9619921513604,404.187748078441,391.73623622427965,46406.0,600078.0
2019-01-09,404.96596756932615,397.8647147149997,408.37067784194835,396.2109982968689,45180.0,557344.0
2019-01-10,410.0243942600792,408.07884553286647,417.2229245507662,405.1605224420474,43364.0,636884.0
2019-01-11,415.2773758235535,412.45633016909505,415.8610404417173,408.2734004055877,48972.0,508960.0
2019-01-14,403.50680602391657,414.888266078111,414.888266078111,401.26942498762196,49450.0,606728.0
2019-01-15,404.96596756932615,404.77141269660484,408.7597875873909,401.8530896057858,52220.0,506802.0
2019-01-16,411.38627836912804,405.74418706021123,411.96994298729186,403.2149737148347,51958.0,468574.0
2019-01-17,413.6236594054227,408.56523271466966,414.2073240235865,406.61968398745694,48976.0,548660.0
2019-01-18,420.2385250779459,407.7870132237845,421.50313175063417,406.8142388601782,48930.0,516038.0
2019-01-21,426.85339075046915,419.26575071433956,429.4798815322063,417.70931173256935,50558.0,545476.0
2019-01-22,422.6704609869618,426.2697261323053,430.1608235867307,420.43307995066715,49238.0,357922.0
2019-01-23,420.6276348233884,419.1684732779789,421.40585431427354,412.3590527327344,48142.0,456382.0
2019-01-24,414.11004658722584,422.76773842332244,423.8377902232894,410.0243942600792,48488.0,531904.0
2019-01-25,419.0711958416183,412.45633016909505,421.2112994415523,411.67811067821,48172.0,497512.0
2019-01-28,410.51078144188233,414.888266078111,418.9739184052576,410.4135040055217,50116.0,401152.0
2019-01-29,407.1060711692601,410.1216716964398,411.87266555093123,401.75581216942516,48580.0,373126.0
2019-01-30,413.5263819690621,409.0516198964728,417.5147568598481,408.07884553286647,44332.0,368132.0
2019-01-31,419.8494153325034,417.70931173256935,422.1840738051586,415.56920813263537,42048.0,318880.0
2019-02-01,411.67811067821,418.29297635073317,425.6860615141415,411.1917234964068,34014.0,312950.0
2019-02-11,417.90386660529066,413.33182709634076,419.0711958416183,411.4835558054887,32460.0,72378.0
2019-02-12,415.7637630053566,419.26575071433956,422.6704609869618,412.6508850418163,31828.0,237138.0
2019-02-13,420.7249122597491,420.6276348233884,426.4642810050266,417.4174794234875,33180.0,314590.0
2019-02-14,429.7717138412882,420.2385250779459,430.7444882048946,418.39025378709385,34344.0,286410.0
2019-02-15,432.2036497503041,429.7717138412882,435.41380515020506,422.6704609869618,29098.0,289782.0
2019-02-18,440.6667867136794,434.9274179684019,462.74876476754366,431.9118174412222,15304.0,162896.0
2019-02-19,442.61233544089214,441.460698835235,443.3800931779969,437.62191014971125,46850.0,173320.0
2019-02-20,438.0057890182636,442.32442628947786,442.32442628947786,435.41460665553507,45150.0,250302.0
2019-02-21,438.86951647250646,435.318636938397,443.9559114808255,432.34357570711603,47000.0,291430.0
2019-02-22,438.38966788681597,438.38966788681597,439.06145590678267,434.1670003327398,47084.0,239458.0
2019-02-25,430.9040299500446,441.07681996668265,442.13248685520165,428.21687787017794,47640.0,276492.0
2019-02-26,415.64484492508757,423.51436173041134,424.09018003323985,410.27054076535427,46346.0,328414.0
2019-02-27,420.6352702162685,419.38766389347325,422.74660399330656,415.5488752079495,42476.0,254924.0
2019-02-28,421.9788462562018,425.24181663889703,427.0652412645208,420.5393004991304,43972.0,262114.0
2019-03-01,431.1919391014589,422.65063427616843,432.05566655570175,422.0748159733399,42116.0,246056.0
2019-03-04,418.52393643923045,427.0652412645208,429.1765750415589,414.20529916801615,43662.0,336684.0
2019-03-05,416.9884209650209,420.3473610648542,425.7216652245875,415.74081464222564,45128.0,251926.0
2019-03-06,420.9231793676828,420.3473610648542,422.2667554076161,408.926964725421,40326.0,327370.0
2019-03-07,422.2667554076161,420.5393004991304,427.7370292844875,417.37229983357327,38266.0,349816.0
2019-03-08,419.38766389347325,426.87330183024466,427.5450898502113,418.9078153077828,36664.0,278732.0
2019-03-11,421.9788462562018,413.6294808651876,423.1304828618589,409.31084359397335,35130.0,286090.0
2019-03-12,426.29748352741603,422.2667554076161,430.4241813643541,421.9788462562018,36480.0,287550.0
2019-03-13,427.5450898502113,429.4644841929732,429.9443327786637,423.03451314472085,32498.0,240012.0
2019-03-14,434.4549094841541,428.40881730445415,435.6065460898112,428.31284758731607,32812.0,258524.0
2019-03-15,436.6622129783303,434.8387883527065,438.96548618964454,430.04030249580177,26774.0,257276.0
2019-03-18,434.5508792012922,431.9596968385637,437.5259404325731,425.8176349417256,21412.0,210524.0
2019-03-19,449.3302156405588,436.4702735440541,451.0576705490445,434.4549094841541,9874.0,99844.0
2019-03-20,446.7390332778303,448.2037514197248,448.98493442873524,441.6613437192626,42176.0,224314.0
2019-03-21,452.9884973499136,443.12606186115715,453.9649761111766,442.5401746043993,48976.0,309556.0
2019-03-22,450.0590610661245,451.7190749602717,452.5002579692821,446.2507938971988,44852.0,255788.0
2019-03-25,439.61073832061027,446.05549814494617,446.4460896494514,438.0483723025895,40322.0,295100.0
2019-03-26,444.1025406224202,441.5636958431363,445.8602023926936,439.8060340728629,37118.0,239912.0
2019-03-27,448.0084556674722,447.5202162868407,449.96141318999827,445.8602023926936,38798.0,214722.0
2019-03-28,442.5401746043993,448.2037514197248,450.3520046945034,442.44252672827304,40172.0,290626.0
2019-03-29,447.1296247823355,439.41544256835766,448.78963867648264,436.3883584084423,36078.0,299682.0
2019-04-01,450.2543568183772,451.13318770351384,452.69555372153474,445.07901938368315,33716.0,245490.0
2019-04-02,459.1403135458706,452.5979058454084,461.87445407740705,449.8637653138719,39900.0,315862.0
2019-04-03,461.28856682064924,456.8944123949656,464.3156509805646,456.8944123949656,42392.0,259958.0
2019-04-04,457.968539032355,460.4097359355125,461.38621469677554,456.01558150982896,39220.0,288444.0
2019-04-08,464.9015382373224,465.87801699858545,468.12391814949035,464.9015382373224,39960.0,89040.0
2019-04-09,466.9521436359747,463.8274115999331,470.56511505264785,463.8274115999331,39856.0,277158.0
2019-04-10,464.51094673281716,465.78036912245915,467.8309745211115,461.67915832515445,37900.0,268000.0
2019-04-11,468.8074532823745,464.8038903611961,471.44394593778463,464.4132988566909,37354.0,254698.0
2019-04-12,464.0227073521857,467.73332664498514,468.41686177786926,461.28856682064924,32954.0,237404.0
2019-04-15,460.7026795638914,468.12391814949035,468.90510115850077,456.5038208904605,30204.0,240048.0
2019-04-16,454.6485112440607,458.74972204136543,461.09327106839663,453.769680358924,26174.0,247434.0
2019-04-17,460.9956231922704,456.992060271092,463.143876467049,455.03910274856594,20142.0,207348.0
2019-04-18,463.5344679715542,460.2144401832599,463.72976372380674,458.74972204136543,8166.0,125802.0
2019-04-19,465.4874254940801,465.58523751876896,466.4655457409683,463.0421248768597,47534.0,187136.0
2019-04-22,479.474545024581,465.4874254940801,484.36514625902186,464.7049292965697,50252.0,223512.0
2019-04-23,487.3973190243752,479.76798109864745,488.37543927126336,477.9095526295599,52238.0,261146.0
2019-04-24,486.12576270342055,484.56077030839947,489.35355951815154,484.36514625902186,51580.0,249936.0
2019-04-25,494.83103290072523,489.06012344408504,495.8091531476134,487.10388295030873,51094.0,309824.0
2019-04-26,487.10388295030873,495.90696517230225,497.1785214932569,486.419198777487,47170.0,240910.0
2019-04-29,472.23645519760856,481.52859754304615,484.56077030839947,470.6714628025874,40358.0,408794.0
2019-04-30,476.93143238267174,474.681755814829,478.39861275300404,472.529891271675,36922.0,244428.0
2019-05-06,461.6727565312163,461.57494450652746,464.41149322250317,455.1193508770656,34552.0,100108.0
2019-05-07,474.58394379014015,468.32397421005584,475.8555001110948,466.2699216915907,34914.0,263596.0
2019-05-08,471.74739507416444,470.2802147038322,472.23645519760856,464.7049292965697,33732.0,312368.0
2019-05-09,471.16052292603155,470.18240267914337,475.9533121357836,466.36773371627953,33014.0,324868.0
2019-05-10,477.0292444073606,473.0189513951191,481.0395374196021,470.57365077789865,31760.0,333746.0
2019-05-13,485.93013865404293,477.1270564320494,486.5170108021758,475.8555001110948,33738.0,260830.0
2019-05-14,485.4410785305988,489.9404316662844,500.2106942586102,480.2570412220915,32438.0,380802.0
2019-05-15,489.9404316662844,489.8426196415956,492.3857322835048,487.29950699968634,33672.0,249164.0
2019-05-16,495.4179050488582,488.9623114193962,498.84132591296674,488.17981522188575,31598.0,266284.0
2019-05-17,500.7975664067431,499.232574011722,503.7319271474076,496.10258922167986,27884.0,258828.0
2019-05-20,509.11158850529256,502.55818285114174,510.08970875218074,497.47195756732333,24694.0,222208.0
2019-05-21,498.4500778142115,503.63411512271875,503.8297391720964,489.06012344408504,8864.0,130408.0
2019-05-22,488.0820031971969,492.2404193132024,493.11078547701743,485.27749000268165,38154.0,224690.0
2019-05-23,476.7672430676007,485.85773411189166,489.6293208217571,475.6067548491806,38786.0,261802.0
2019-05-24,456.9422360029236,468.54711818712485,469.0306549447999,448.33528171630775,35930.0,414570.0
2019-05-27,454.2344301599433,458.3928462759488,462.16443298581413,449.5924772862628,32662.0,330574.0
2019-05-28,461.19735947046405,456.7488212998536,465.25906823493455,454.0410154568733,32918.0,235302.0
2019-05-29,458.1994315728788,461.2940668219991,463.6150432588393,457.42577276059865,33670.0,264712.0
2019-05-30,460.42370065818403,449.88259934086784,461.2940668219991,445.53076852179237,32384.0,326984.0
2019-05-31,432.95881282224104,457.03894335445864,458.5862609790188,432.668690767636,33298.0,379962.0
2019-06-03,415.45478219440423,429.28393346391067,431.12137314307586,415.45478219440423,32942.0,309890.0
2019-06-04,408.58856023541847,423.57819972334505,424.5452732386952,404.623558822483,34888.0,351034.0
2019-06-05,411.0062440237937,407.1379499623933,416.22844100668425,405.49392498629817,35354.0,373720.0
2019-06-06,402.4959970887128,409.84575580537364,412.3601469452839,396.21001923893715,33388.0,426258.0
2019-06-10,420.48356447422475,420.3868571226897,423.09466296567,416.1317336551493,32728.0,88062.0
2019-06-11,416.8086851158943,419.61319831040964,422.22429680185496,411.48978078146877,32934.0,355748.0
2019-06-12,409.0720969930935,417.77575863124446,419.51649095887467,405.30051028322816,32692.0,309622.0
2019-06-13,413.617342515239,405.20380293169313,421.5473453411098,399.4980691911275,31752.0,412346.0
2019-06-14,411.68319548453877,417.58234392817445,419.61319831040964,406.65441320471825,29220.0,342788.0
2019-06-17,411.9733175391438,412.1667322422138,417.4856365766394,410.3292925630487,23762.0,263798.0
2019-06-18,394.662701614377,411.0062440237937,412.1667322422138,392.63184723214175,7768.0,103180.0
2019-06-19,405.7840470409032,397.8555922611492,412.7572663050242,397.7600687095859,47896.0,396952.0
2019-06-20,413.61697826909386,403.20491114869407,416.96030257380943,399.2884455345987,50544.0,472352.0
2019-06-21,419.8260091207084,414.0945960269104,425.07980445669,412.9483134081508,46746.0,444474.0
2019-06-24,427.56341679733583,423.2648569769873,428.7096994160955,421.1633388425946,46530.0,325584.0
2019-06-25,420.30362687852494,426.4171341785762,427.2768461426459,417.05582612537273,42486.0,370744.0
2019-06-26,429.95150558641836,421.64095660041113,431.28883530830456,420.97229173946806,40604.0,352010.0
2019-06-27,427.8499874520257,428.900746519222,434.91873026771003,426.4171341785762,38740.0,364606.0
2019-06-28,423.6469511832405,428.7096994160955,431.7664530661211,423.2648569769873,36602.0,278966.0
2019-07-01,431.3843588598679,426.7992283848294,433.10378278800727,418.3931558472589,35960.0,307400.0
2019-07-02,424.31561604418357,431.67092951455777,432.1485472723743,414.76326088785345,35584.0,369098.0
2019-07-03,408.5542300362389,418.3931558472589,423.0738098738606,404.63776442214356,37454.0,428314.0
2019-07-04,411.13336592844803,410.2736539643783,417.8200145378791,407.8855651752958,32044.0,369456.0
2019-07-05,412.7572663050242,413.999072475347,414.8587844394168,409.4139420003086,30448.0,200982.0
2019-07-08,421.92752725510104,410.4647010675049,422.59619211604416,410.4647010675049,31084.0,297186.0
2019-07-09,421.5454330488479,421.258862394158,429.47388782860185,419.15734425976535,30482.0,295342.0
2019-07-10,423.9335218379304,425.8439928691964,425.8439928691964,417.6289674347525,30156.0,246040.0
2019-07-11,440.936714016198,427.8499874520257,441.5098553255778,427.1813225910826,33338.0,320884.0
2019-07-12,437.6889132630457,439.2172900880586,441.3188082224512,433.77244764895045,31092.0,246716.0
2019-07-15,434.1545418552036,435.3008244739632,437.11577195366596,430.81121755048804,29374.0,215574.0
2019-07-16,431.3843588598679,435.5873951286531,439.79043139743834,428.9962700707854,27498.0,265858.0
2019-07-17,416.67373191911946,433.77244764895045,435.39634802552655,411.89755434095446,26012.0,259566.0
2019-07-18,411.22888948001133,419.44391491445526,422.0230508066644,409.60498910343523,23120.0,241640.0
2019-07-19,406.8348061080995,412.3751720987709,413.52145471753056,394.607791507997,13994.0,114216.0
2019-07-22,407.40794741747925,402.7218656666456,409.3761017528294,397.66089737574526,49196.0,289556.0
2019-07-23,409.3761017528294,406.75189597236255,410.40703973801277,403.5653603817957,50154.0,219738.0
2019-07-24,412.8438022484463,406.5644527023292,415.09312148884646,404.97118490704577,44556.0,229532.0
2019-07-25,412.93752388346303,413.68729696359634,418.6545436194801,405.9084012572125,42984.0,304744.0
2019-07-26,416.3115027440632,416.59266764911325,417.3424407292467,411.2505344531629,38304.0,221622.0
2019-07-29,411.62542099322957,417.3424407292467,417.3424407292467,410.6882046430628,37360.0,215918.0
2019-07-30,416.2177811090466,413.3124104235297,417.0612758241966,408.8137719427294,35642.0,226612.0
2019-07-31,418.37337871443003,415.8428945689799,421.4661926699803,412.656358978413,31578.0,203216.0
2019-08-01,415.09312148884646,419.5917599696468,420.5289763198135,410.5944830080462,30250.0,243008.0
2019-08-02,401.5034844114288,413.218688788513,414.9993998538298,390.256888209428,32756.0,329664.0
2019-08-05,405.8146796221958,403.3779171117623,410.31331810299616,402.0658142215289,31020.0,294686.0
2019-08-06,403.471638746779,405.1586281770791,406.0021228922292,374.5116535266269,30482.0,261790.0
2019-08-07,392.78737235487824,400.47254642624546,401.5034844114288,391.19410455959473,33308.0,216468.0
2019-08-08,387.5389607939445,386.3205795387277,388.9447853191946,376.2923645919437,31434.0,390538.0
2019-08-09,386.3205795387277,384.91475501347765,387.07035261886114,380.4161165326773,31490.0,217562.0
2019-08-12,391.6627127346781,389.5071151292947,396.7236810255785,387.72640406397784,28580.0,235946.0
2019-08-13,391.75643436969483,393.1622588949449,396.1613512154785,390.63177474949475,28450.0,183256.0
2019-08-14,404.5025767319624,392.22504254477815,407.6891123225293,391.4752694646448,25664.0,283820.0
2019-08-15,395.8801863104284,397.94206228079526,399.81649498112876,389.3196718592613,24912.0,266324.0
2019-08-16,397.94206228079526,392.78737235487824,398.1295055508286,388.10129060404455,23412.0,233128.0
2019-08-19,404.8774632720291,396.1613512154785,405.25234981209576,393.2559805299616,18470.0,180420.0
2019-08-20,404.315133461929,403.3779171117623,409.28238011781275,402.3469791265789,6272.0,75246.0
2019-08-21,404.315133461929,403.93585097275275,405.92708404092826,396.4450218115209,38510.0,253880.0
2019-08-22,403.65138910587046,406.4011871523987,410.57329453333784,401.1860529262246,37792.0,252010.0
2019-08-23,404.97887781798755,407.72867586451565,407.9183171091038,399.4792817249313,38052.0,230598.0
2019-08-26,400.2378467032839,394.1693268764632,402.79800350522385,394.07450625416914,35384.0,320820.0
2019-08-27,399.95338483640165,405.64262217404604,407.1597521307512,397.4880486567557,32202.0,222324.0
2019-08-28,405.1685190625757,401.1860529262246,407.72867586451565,396.25538056693273,30512.0,218430.0
2019-08-29,408.1079583536919,406.78046964157494,413.32309257986594,405.64262217404604,26992.0,258770.0
2019-08-30,416.73663498245264,409.435447065809,419.2967917843926,406.68564901928085,29152.0,263684.0
2019-09-02,409.1509851989268,417.4951999608052,419.0123299175104,406.97011088616307,25884.0,251734.0
2019-09-03,407.3493933753394,409.1509851989268,411.3318595116905,403.1772859944001,25176.0,168258.0
2019-09-04,407.63385524222156,401.5653354154009,407.63385524222156,398.53107550199053,25286.0,204192.0
2019-09-05,416.2625318709823,412.5645276015134,421.8569485863326,410.66811515563194,22252.0,224896.0
2019-09-06,420.3398186296274,421.00356298568596,428.1151096577414,418.2537649391578,19978.0,237732.0
2019-09-09,427.1669034348007,413.41791320216004,427.2617240570948,412.4697069792193,17420.0,218572.0
2019-09-10,432.28721703868064,425.3653116112133,433.89916761767995,423.4688991653319,7962.0,124248.0
2019-09-11,434.2784501068562,433.89916761767995,447.0792341165561,432.38203766097473,5794.0,5372.0
2019-09-12,423.46889916533195,435.983787594273,438.2151242909059,420.6554746347948,34164.0,293978.0
2019-09-16,456.25984714193726,463.2449011487881,463.2449011487881,454.4165690012405,37252.0,107460.0
2019-09-17,475.27471638280895,463.7299743437083,481.1926093608354,457.52103744872977,37906.0,406772.0
2019-09-18,456.5508910588894,474.69262854890474,475.17770174382497,451.11807127578317,40006.0,487338.0
2019-09-19,444.71510510283656,450.3419541639108,454.02851044530433,443.74495871299615,41740.0,297932.0
2019-09-20,450.0509102469587,451.9912030266395,453.155378694448,447.2374857164216,40156.0,235612.0
2019-09-23,452.57329086054375,450.730012719847,456.25984714193726,449.1777784961024,37938.0,242532.0
2019-09-24,448.207632106262,449.3718077740705,453.155378694448,447.43151499438966,37060.0,205690.0
2019-09-25,439.0882560417623,447.0434564384535,449.4688224130545,438.506168207858,33806.0,231796.0
2019-09-26,437.05094862309744,436.56587542817726,439.96138779261867,432.00618739592744,31920.0,242942.0
2019-09-27,435.1106558434167,435.2076704824007,439.96138779261867,431.81215811795937,29108.0,203472.0
2019-09-30,433.6554362586561,430.7449970891349,438.7001974858261,429.48380678234236,23548.0,197200.0
2019-10-08,426.86441152977335,419.3942843280023,428.61067503148604,418.61816721612996,26974.0,44698.0
2019-10-09,435.886772955289,421.3345771076831,455.2897007520969,421.237562468699,25848.0,254332.0
2019-10-10,436.9539339841134,438.409153568874,443.4539147960441,434.5285680095124,26134.0,211586.0
2019-10-11,453.25239333343205,439.47631459769843,457.22999353177767,437.8270657349698,27024.0,228592.0
2019-10-14,460.14043270129883,452.0882176656236,462.08072548097965,451.4091151927353,22478.0,211288.0
2019-10-15,449.85688096899065,456.93894961482556,458.29715456060205,449.27479313508644,20866.0,144324.0
2019-10-16,448.40166138423007,451.8941883876555,456.93894961482556,445.782266131661,20112.0,164656.0
2019-10-17,430.7449970891349,446.2673393265812,447.91658818930983,427.3494847246935,17118.0,169120.0
2019-10-18,435.1106558434167,431.90917275694335,435.4016997603688,428.02858719758177,14028.0,94554.0
2019-10-21,428.22261647554984,438.7972121248102,438.7972121248102,420.17040143987464,7936.0,33276.0
2019-10-22,421.04353319073095,423.6137740670931,424.08974459975275,419.1396510600924,40604.0,139372.0
2019-10-23,422.28105657564606,424.2801328128166,425.80323851732754,421.13872729726285,41860.0,168554.0
2019-10-24,426.85037368917875,418.9492628470285,428.4686735002216,417.9021276751772,41548.0,189560.0
2019-10-25,429.99177920473244,430.2773615243283,433.5139611464139,428.37347939368965,35690.0,152940.0
2019-10-28,434.3707081052013,427.6119265414342,435.3226491705206,427.5167324349023,36304.0,147522.0
2019-10-29,433.03799061375423,435.22745506398866,438.3688605795424,431.5148849092434,32784.0,138400.0
2019-10-30,430.84852616351986,429.89658509820055,436.2745902358399,429.1350322459451,31892.0,136244.0
2019-10-31,427.7071206479661,431.41969080271144,434.0851257856055,426.56479136958296,31168.0,170804.0
2019-11-01,422.28105657564606,425.61285030426365,426.75517958264686,420.75795087113517,30498.0,135110.0
2019-11-04,428.5638676067535,425.5176561977317,432.65721418762655,424.2801328128166,28114.0,145370.0
2019-11-05,436.65536666196766,434.27551399866934,438.74963700567014,431.6100790157753,28532.0,151540.0
2019-11-06,435.98900791624413,439.22560753832977,440.4631309232449,435.5130373835845,28862.0,117880.0
2019-11-07,431.990855441903,436.3697843423718,441.1294896689684,431.13410848311565,28510.0,186856.0
2019-11-08,429.89658509820055,435.7986197031803,437.0361430880954,429.230226352477,27502.0,156504.0
2019-11-11,430.5629438439241,428.37347939368965,435.8938138097122,423.9945504932208,25400.0,178388.0
2019-11-12,435.22745506398866,430.4677497373921,437.32172540769113,429.61100277860476,26598.0,150168.0
2019-11-13,428.4686735002216,435.3226491705206,437.1313371946273,427.5167324349023,26372.0,160808.0
2019-11-14,433.7043493594778,428.65906171328544,436.5601725554357,426.56479136958296,24630.0,159752.0
2019-11-15,427.99270296756197,434.751484531329,436.179396129308,427.99270296756197,22050.0,135756.0
2019-11-18,433.5139611464139,426.37440315651907,436.5601725554357,423.70896817362507,18196.0,140076.0
2019-11-19,431.6100790157753,433.03799061375423,436.46497844890376,429.5158086720728,11256.0,46266.0
2019-11-20,424.9464915585402,432.1359765273853,432.7111353248929,423.50859456477116,35698.0,165824.0
2019-11-21,433.66973332073894,427.72642574649365,434.2448921182466,426.2885287527246,31362.0,180326.0
2019-11-22,439.90062029373803,434.43661171741576,440.9550780891687,434.43661171741576,34364.0,172658.0
2019-11-25,444.1184514754606,441.53023688667633,445.65220826881415,438.55858309955363,34596.0,184198.0
2019-11-26,441.14679768833787,442.7764142812761,444.02259167587596,439.42132129581506,32208.0,169044.0
2019-11-27,444.1184514754606,443.0639936800299,446.51494646507564,440.47577909124567,31740.0,153682.0
2019-11-28,442.68055448169156,445.1729092708912,446.0356474671526,440.6674986904149,32002.0,152480.0
2019-11-29,444.31017107462975,443.0639936800299,444.7894700725528,441.4343770870917,31870.0,103688.0
2019-12-02,432.8069951244775,443.63915247753755,444.21431127504513,432.0401167278007,28580.0,215772.0
2019-12-03,431.8483971286315,435.10763031450796,436.1620881099386,431.1773785315393,27036.0,168514.0
2019-12-04,430.12292073610865,428.68502374233964,433.28629412240053,426.9595473498168,27042.0,173306.0
2019-12-05,436.8331067070308,433.66973332073894,440.1881996924919,431.7525373290469,23168.0,191952.0
2019-12-06,439.03788209747665,439.6130408949843,441.9136760850147,436.1620881099386,21408.0,165356.0
2019-12-09,448.52800225635224,438.94202229789204,450.06175904970587,436.25794790952324,19802.0,200508.0
2019-12-10,450.73277764679807,444.69361027296816,454.27959023142836,444.40603087421437,10202.0,71106.0
2019-12-11,446.1315072667372,445.74806806839877,449.1031610538599,445.3646288700604,34704.0,138786.0
2019-12-12,447.0901052625832,446.7066660642448,448.71972185552147,441.53023688667633,36176.0,180602.0
2019-12-13,446.898385663414,447.7611238596755,451.2120766447211,445.5563484692296,35280.0,188018.0
2019-12-16,451.40379624389027,448.4321424567677,454.27959023142836,447.85698365926004,38692.0,225240.0
2019-12-17,451.2120766447211,452.7458334380747,454.56716963018215,450.25347864887505,38370.0,122678.0
2019-12-18,453.99201083267457,452.6499736384901,458.11398221481244,452.1706746405671,39086.0,149050.0
2019-12-19,458.68914101232,455.23818822727435,459.16844001024305,454.0878706322591,39930.0,163836.0
2019-12-20,460.31875760525827,458.30570181398167,461.94837419819646,457.251244018551,41234.0,122436.0
2019-12-23,457.05952441938183,459.26429980982766,461.0856360019351,456.4843656218742,38200.0,139382.0
2019-12-24,460.51047720442745,458.5932812127354,461.7566545990273,457.53882341730485,37894.0,96150.0
2019-12-25,464.15314958864235,461.7566545990273,468.56270036953407,460.31875760525827,37548.0,104448.0
2019-12-26,464.72830838615,464.15314958864235,465.8786259811652,461.1814958015197,34108.0,46628.0
2019-12-27,469.3295787662109,464.15314958864235,471.6302139562413,462.81111239445795,36890.0,126412.0
2019-12-30,469.04199936745704,468.65856016911863,473.06811095001035,467.124803375765,30784.0,152836.0
2019-12-31,463.48213099155015,470.6716159603953,473.73912954710255,461.27735560110426,23718.0,166386.0
2020-01-02,462.5235329957041,463.09869179321174,464.3448691878115,460.60633700401206,10614.0,11787.0
2020-01-03,479.01141852425565,461.4690752002735,482.0789321109629,459.4560194089969,8153.0,76237.0
2020-01-06,488.1180994847928,482.3665115097167,494.9241452552995,479.29899792300944,4876.0,32949.0
