Unnamed: 0,开盘价,0
2017-01-11,0.520909637451256,3.00955023582182
2017-01-12,0.521237562939107,3.00955023582182
2017-01-13,0.5266483334886479,3.00955023582182
2017-01-16,0.5230411531222872,3.00955023582182
2017-01-17,0.5525544470288739,3.00955023582182
2017-01-18,0.5397653530026864,2.939892990007546
2017-01-19,0.5377978000755805,2.939892990007546
2017-01-20,0.533206843245667,2.9147963425318717
2017-01-23,0.5232051158662128,2.9147963425318717
2017-01-24,0.5210736001951812,2.9147963425318717
2017-01-25,0.5410770549540902,2.9147963425318717
2017-01-26,0.5397653530026864,2.9077301695802795
2017-02-03,0.5491112294064388,2.958076651860375
2017-02-06,0.5099241336082485,2.7469747349315514
2017-02-07,0.5066448787297391,2.7469747349315514
2017-02-08,0.5182862335484483,2.7469747349315514
2017-02-09,0.5325509922699653,2.7469747349315514
2017-02-10,0.5243528550736911,2.7469747349315514
2017-02-13,0.54943915489429,2.7469747349315514
2017-02-14,0.5655075037989872,2.8273100151533637
2017-02-15,0.5643597645915087,2.821571780851805
2017-02-16,0.5525544470288741,2.762549942321495
2017-02-17,0.5564895528830858,2.7822238884982653
2017-02-20,0.5707543116046028,2.853541943389058
2017-02-21,0.5846911448382688,2.9232205027651195
2017-02-22,0.5856749213018216,2.9281389893093115
2017-02-23,0.5748533802027399,2.8740356373231934
2017-02-24,0.5758371566662926,2.8789541238673855
2017-02-27,0.573541678251336,2.8674776552642696
2017-02-28,0.5919055055709899,2.9592894040891973
2017-03-01,0.5719020508120809,2.8592801776906143
2017-03-02,0.5812479272158336,2.8592801776906143
2017-03-03,0.5828875546550883,2.8673458481495433
2017-03-06,0.5851830330700453,2.878637786792046
2017-03-07,0.5648516528232853,2.778623473101316
2017-03-08,0.572557901787783,2.778623473101316
2017-03-09,0.5602606959933719,2.778623473101316
2017-03-10,0.5550138881877565,2.778623473101316
2017-03-13,0.5591129567858935,2.778623473101316
2017-03-14,0.5907577663635115,2.778623473101316
2017-03-15,0.5889541761803313,2.7701403040188537
2017-03-16,0.5951847604494996,2.799445797212817
2017-03-17,0.5927253192906174,2.7878778393730945
2017-03-20,0.5855109585578961,2.753945163043242
2017-03-21,0.5869866232532255,2.753945163043242
2017-03-22,0.567802982213944,2.753945163043242
2017-03-23,0.5588273459556529,2.753945163043242
2017-03-24,0.5607982022575163,2.7442326280020506
2017-03-27,0.562231552295235,2.737218614895337
2017-03-28,0.5478980519180462,2.8070011162311
2017-03-29,0.5486147269369056,2.8033294339338717
2017-03-30,0.5677857836913958,2.705368542545588
2017-03-31,0.5625898898046648,2.705368542545588
2017-04-05,0.5733400150875564,2.705368542545588
2017-04-06,0.5799692590120064,2.705368542545588
2017-04-07,0.5618732147858052,2.705368542545588
2017-04-10,0.5428813267860301,2.705368542545588
2017-04-11,0.5357145765974355,2.7410829787508106
2017-04-12,0.5330270452767127,2.7548342311525698
2017-04-13,0.5174393636165197,2.8353957700131667
2017-04-14,0.5240686075409695,2.79906971617297
2017-04-17,0.5271144763711222,2.7828016186772637
2017-04-18,0.5226352575032506,2.8064488112221087
2017-04-19,0.5050767195411943,2.9007347157472254
2017-04-20,0.5111684572014995,2.865748912151836
2017-04-21,0.5192310511636682,2.8205478252093776
2017-04-24,0.5237102700315398,2.796215977165818
2017-04-25,0.5240686075409695,2.796215977165818
2017-04-26,0.5294436701824152,2.796215977165818
2017-04-27,0.5321312015031382,2.796215977165818
2017-04-28,0.5437771705596042,2.796215977165818
2017-05-02,0.564739914861243,2.796215977165818
2017-05-03,0.5631273960688093,2.796215977165818
2017-05-04,0.5590065147103676,2.7757536903459603
2017-05-05,0.528368657654126,2.623621036163536
2017-05-08,0.5281894888994112,2.623621036163536
2017-05-09,0.5371479266351543,2.623621036163536
2017-05-10,0.5391187829370178,2.623621036163536
2017-05-11,0.5525564395406324,2.623621036163536
2017-05-12,0.5496897394651946,2.623621036163536
2017-05-15,0.528547826408841,2.623621036163536
2017-05-16,0.5369687578804395,2.623621036163536
2017-05-17,0.5384021079181582,2.623621036163536
2017-05-18,0.5573939959179336,2.623621036163536
2017-05-19,0.5586481772009374,2.6295243943291235
2017-05-22,0.5830151278421586,2.744218210117694
2017-05-23,0.6000361595400706,2.8243352137935345
2017-05-24,0.5891068655024638,2.772891664064837
2017-05-25,0.5817609465591546,2.7383148519521066
2017-05-26,0.5771025589365681,2.7163880930513504
2017-05-31,0.5819401153138694,2.7391581888329046
2017-06-01,0.5557814771254997,2.616031004236352
2017-06-02,0.5550648021066402,2.616031004236352
2017-06-05,0.5392979516917324,2.616031004236352
2017-06-06,0.5246061138051138,2.616031004236352
2017-06-07,0.5301603452012744,2.5883339546696424
2017-06-08,0.5317728639937082,2.580461360687883
2017-06-09,0.5317728639937082,2.580461360687883
2017-06-12,0.5428813267860296,2.580461360687883
2017-06-13,0.543777170559604,2.580461360687883
2017-06-14,0.5258602950881179,2.580461360687883
2017-06-15,0.5518397645217727,2.452976898234819
2017-06-16,0.5563189833896444,2.452976898234819
2017-06-19,0.55542313961607,2.452976898234819
2017-06-20,0.5633065648235239,2.452976898234819
2017-06-21,0.5552439708613551,2.452976898234819
2017-06-22,0.5516605957670581,2.452976898234819
2017-06-23,0.5441355080690337,2.452976898234819
2017-06-26,0.5563189833896444,2.452976898234819
2017-06-27,0.5647399148612428,2.452976898234819
2017-06-28,0.5779984027101427,2.452976898234819
2017-06-29,0.5891068655024639,2.500120285615649
2017-06-30,0.5896443717666086,2.5024014172631084
2017-07-03,0.5986028095023516,2.5404202780541003
2017-07-04,0.6100696098041026,2.58908441986657
2017-07-05,0.6037987033890825,2.5624712173128756
2017-07-06,0.6091737660305284,2.5852825337874714
2017-07-07,0.6129363098795403,2.6012504553196876
2017-07-10,0.6154446724455486,2.6118957363411663
2017-07-11,0.615982178709693,2.614176867988625
2017-07-12,0.6387366105584804,2.710744774397746
2017-07-13,0.6414241418792033,2.7221504326350434
2017-07-14,0.6553993047469626,2.781459855468992
2017-07-17,0.6333615479170346,2.687933457923151
2017-07-18,0.6498450733508017,2.757888161778576
2017-07-19,0.6446491794640707,2.7358372225198013
2017-07-20,0.6570118235393962,2.788303250411371
2017-07-21,0.628882329049163,2.6689240275276553
2017-07-24,0.6321073666340304,2.6689240275276553
2017-07-25,0.6312115228604561,2.6689240275276553
2017-07-26,0.6412449731244884,2.6689240275276553
2017-07-27,0.6369449230113317,2.6689240275276553
2017-07-28,0.638915779313195,2.6689240275276553
2017-07-31,0.6387366105584802,2.6689240275276553
2017-08-01,0.6647160799921351,2.6689240275276553
2017-08-02,0.6620285486714121,2.658133229572692
2017-08-03,0.6656119237657093,2.67252096017931
2017-08-04,0.6772578928221754,2.7192810846508193
2017-08-07,0.6951747682936614,2.7912197376839094
2017-08-08,0.7318225284657013,2.9383653997527217
2017-08-09,0.7262232742310745,2.915883644590114
2017-08-10,0.7443275295897005,2.9885746529492097
2017-08-11,0.7363019318534024,2.956350803882807
2017-08-14,0.720624019996448,2.893401889427508
2017-08-15,0.7092388697193736,2.8476889872635396
2017-08-16,0.6984136448657621,2.804224260615833
2017-08-17,0.6954273759406279,2.804224260615833
2017-08-18,0.7092388697193734,2.804224260615833
2017-08-21,0.7219305126511939,2.804224260615833
2017-08-22,0.7409679770489245,2.8781722633518245
2017-08-23,0.7312626030422383,2.8404732815648486
2017-08-24,0.7053193917551347,2.739701003326585
2017-08-25,0.7195041691495223,2.739701003326585
2017-08-28,0.7316358866578799,2.739701003326585
2017-08-29,0.7327557375048053,2.743894423229636
2017-08-30,0.7251034233841489,2.743894423229636
2017-08-31,0.7193175273417015,2.743894423229636
2017-09-01,0.7307026776187755,2.743894423229636
2017-09-04,0.7577657397528041,2.743894423229636
2017-09-05,0.7577657397528041,2.743894423229636
2017-09-06,0.761685217717043,2.758086980591169
2017-09-07,0.7461939476679093,2.7019925872098733
2017-09-08,0.7374217827003275,2.7019925872098733
2017-09-11,0.7301427521953129,2.7019925872098733
2017-09-12,0.7307026776187755,2.7019925872098733
2017-09-13,0.7374217827003274,2.7019925872098733
2017-09-14,0.7303293940031337,2.7019925872098733
2017-09-15,0.7150247657618211,2.7019925872098733
2017-09-18,0.7107320041819406,2.7019925872098733
2017-09-19,0.7084923024880899,2.7105072697325934
2017-09-20,0.6976670776344782,2.7519217643702363
2017-09-21,0.7032663318691047,2.72983571489696
2017-09-22,0.68124259854624,2.8153242006607178
2017-09-25,0.6670578211518527,2.873944649770365
2017-09-26,0.6717238663473748,2.853841511481541
2017-09-27,0.6743368516568672,2.84274015522682
2017-09-28,0.6887082708590755,2.782155878461676
2017-09-29,0.6747101352725088,2.8387037621702467
2017-10-09,0.7021464810221795,2.7232709950778458
2017-10-10,0.6896414798981799,2.7232709950778458
2017-10-11,0.6625784177641512,2.7232709950778458
2017-10-12,0.6575390889529873,2.7439831970122404
2017-10-13,0.6840422256635532,2.633382682117056
2017-10-16,0.712598422260149,2.633382682117056
2017-10-17,0.7137182731070743,2.633382682117056
2017-10-18,0.697853719442299,2.633382682117056
2017-10-19,0.6888949126668963,2.633382682117056
2017-10-20,0.6720971499630164,2.633382682117056
2017-10-23,0.7049461081394925,2.633382682117056
2017-10-24,0.6902014053216424,2.633382682117056
2017-10-25,0.6989735702892244,2.633382682117056
2017-10-26,0.6872151363965082,2.633382682117056
2017-10-27,0.6812425985462398,2.633382682117056
2017-10-30,0.6683643138065987,2.633382682117056
2017-10-31,0.6672444629596733,2.637794940171427
2017-11-01,0.6782563296211055,2.5942621005993676
2017-11-02,0.6681776719987775,2.5942621005993676
2017-11-03,0.679002896852389,2.552232155952786
2017-11-06,0.6760166279272549,2.552232155952786
2017-11-07,0.6978537194422989,2.552232155952786
2017-11-08,0.6915078979763886,2.552232155952786
2017-11-09,0.699160212097045,2.552232155952786
2017-11-10,0.7017731974065373,2.552232155952786
2017-11-13,0.7111052877975818,2.586171413345775
2017-11-14,0.709052227911552,2.5787047767193174
2017-11-15,0.7101720787584772,2.5827774876064757
2017-11-16,0.6939342414780602,2.523723179742675
2017-11-17,0.6870284945886872,2.523723179742675
2017-11-20,0.6769498369663594,2.523723179742675
2017-11-21,0.6902014053216423,2.523723179742675
2017-11-22,0.7034529736769254,2.523723179742675
2017-11-23,0.7124117804523279,2.5558639896730666
2017-11-24,0.7148381239539993,2.5645687923625475
2017-11-27,0.7120384968366861,2.5545247892593004
2017-11-28,0.7176377510713128,2.574612795465796
2017-11-29,0.7251034233841481,2.6013968037411224
2017-11-30,0.7391015589707146,2.6516168192573604
2017-12-01,0.7452607386288039,2.673713626084505
2017-12-04,0.7413412606645654,2.659652021739959
2017-12-05,0.7572058143293408,2.7165680393250287
2017-12-06,0.7512332764790723,2.6951408327047672
2017-12-07,0.7327557375048044,2.6288504122233327
2017-12-08,0.714838123953999,2.6288504122233327
2017-12-11,0.7265965578467152,2.6288504122233327
2017-12-12,0.7321958120813419,2.6288504122233327
2017-12-13,0.7249167815763272,2.6288504122233327
2017-12-14,0.715211407569641,2.6288504122233327
2017-12-15,0.7058793171785966,2.6288504122233327
2017-12-18,0.7165179002243873,2.6288504122233327
2017-12-19,0.7234236471137603,2.6288504122233327
2017-12-20,0.707185809833343,2.6288504122233327
2017-12-21,0.7112919296054026,2.6288504122233327
2017-12-22,0.71913088553388,2.6288504122233327
2017-12-25,0.7361152900455806,2.6288504122233327
2017-12-26,0.7055060335629552,2.6288504122233327
2017-12-27,0.7129717058757906,2.601031889342663
2017-12-28,0.7055060335629552,2.601031889342663
2017-12-29,0.7004667047517912,2.619610688552254
2018-01-02,0.7094255115271938,2.5861064751095397
2018-01-03,0.7215572290355516,2.5861064751095397
2018-01-04,0.7101720787584774,2.5861064751095397
2018-01-05,0.7114785714132236,2.5861064751095397
2018-01-08,0.7083056606802686,2.5861064751095397
2018-01-09,0.712598422260149,2.5861064751095397
2018-01-10,0.712598422260149,2.5861064751095397
2018-01-11,0.7200640945729846,2.5861064751095397
2018-01-12,0.7163312584165669,2.5861064751095397
2018-01-15,0.7066258844098808,2.5861064751095397
2018-01-16,0.7097987951428361,2.5861064751095397
2018-01-17,0.7069991680255228,2.5861064751095397
2018-01-18,0.7139049149148955,2.5861064751095397
2018-01-19,0.721743870843373,2.5861064751095397
2018-01-22,0.734808797390835,2.6329198842788353
2018-01-23,0.7335023047360888,2.6282385433619053
2018-01-24,0.7286496177327457,2.6108507056704524
2018-01-25,0.7340622301595517,2.6302448323263046
2018-01-26,0.74003476800982,2.6516452479465538
2018-01-29,0.7357420064299395,2.6362636992194988
2018-01-30,0.734995439198656,2.6335886472669676
2018-01-31,0.7314492448500591,2.6208821504924447
2018-02-01,0.73163588665788,2.6215509134805774
2018-02-02,0.7318225284657011,2.6215509134805774
2018-02-05,0.7391015589707156,2.6476260182053264
2018-02-06,0.7409679770489246,2.654311942493724
2018-02-07,0.737048499084686,2.6402715014880895
2018-02-08,0.7346221555830142,2.6402715014880895
2018-02-09,0.7331290211204472,2.6402715014880895
2018-02-12,0.7260366324232534,2.6402715014880895
2018-02-13,0.73163588665788,2.6402715014880895
2018-02-14,0.7318225284657011,2.6402715014880895
2018-02-22,0.7363019318534023,2.6402715014880895
2018-02-23,0.7178243928791342,2.6402715014880895
2018-02-26,0.7379817081237902,2.6402715014880895
2018-02-27,0.7536596199807448,2.6402715014880895
2018-02-28,0.7521664855181778,2.635040651559436
2018-03-01,0.7497401420165061,2.6265405204253724
2018-03-02,0.7506733510556105,2.629809801630781
2018-03-05,0.7501134256321479,2.627848232907536
2018-03-06,0.7368618572768648,2.581424439790732
2018-03-07,0.7428343951271332,2.581424439790732
2018-03-08,0.7251034233841489,2.581424439790732
2018-03-09,0.7041995409082095,2.655843883100014
2018-03-12,0.6974804358266575,2.6811845615499474
2018-03-13,0.6935609578624188,2.696251426894489
2018-03-14,0.6911346143607473,2.705683953414841
2018-03-15,0.6995334957126874,2.672803646122465
2018-03-16,0.7002800629439709,2.6699511342269235
2018-03-19,0.6963605849797323,2.684894890575208
2018-03-20,0.6804960313149568,2.7460624235955495
2018-03-21,0.681802523969703,2.740790224757051
2018-03-22,0.6750834188881512,2.767800476082332
2018-03-23,0.6735902844255841,2.7739222354986044
2018-03-26,0.6306626686267799,2.9507030928454268
2018-03-27,0.6261832652390786,2.971661031356315
2018-03-28,0.6433543115586003,2.8901728600046663
2018-03-29,0.6392481917865408,2.9086189879188242
2018-03-30,0.6516354065735495,2.852256391043535
2018-04-02,0.6694288491074145,2.774373176482274
2018-04-03,0.6625091770109114,2.774373176482274
2018-04-04,0.663893111430212,2.774373176482274
2018-04-09,0.6559849147484941,2.774373176482274
2018-04-10,0.67516229170166,2.774373176482274
2018-04-11,0.6781278654573042,2.774373176482274
2018-04-12,0.6708127835267153,2.774373176482274
2018-04-13,0.6721967179460159,2.774373176482274
2018-04-16,0.6820819637981633,2.774373176482274
2018-04-17,0.664486226181341,2.774373176482274
2018-04-18,0.6743714720334884,2.774373176482274
2018-04-19,0.687419996558323,2.774373176482274
2018-04-20,0.6929557342355254,2.774373176482274
2018-04-23,0.6830704883833781,2.734795813051714
2018-04-24,0.6990845866638566,2.734795813051714
2018-04-25,0.7058065538433168,2.7610919266387497
2018-04-26,0.7073881931796604,2.767279247482758
2018-04-27,0.7020501604195007,2.7463970396342297
2018-05-02,0.7196458980363231,2.8152309840238234
2018-05-03,0.7372416356531452,2.8840649284134168
2018-05-04,0.7251816357135255,2.8368866069778527
2018-05-07,0.7241931111283105,2.833019531450347
2018-05-08,0.7230068816260531,2.8283790408173415
2018-05-09,0.7168780291977217,2.8044031725468086
2018-05-10,0.7071904882626173,2.7665058323772573
2018-05-11,0.7172734390318076,2.7665058323772573
2018-05-14,0.7295311438884702,2.7665058323772573
2018-05-15,0.7261701602987402,2.7537604125532975
2018-05-16,0.7279495045521267,2.7605079877542176
2018-05-17,0.726960979966912,2.7567593348648174
2018-05-18,0.7285426193032556,2.7627571794878576
2018-05-21,0.7168780291977218,2.7185230753929366
2018-05-22,0.7089698325160038,2.7185230753929366
2018-05-23,0.7067950784285314,2.7185230753929366
2018-05-24,0.6978983571615988,2.7185230753929366
2018-05-25,0.7077836030137461,2.7185230753929366
2018-05-28,0.7038295046728871,2.7185230753929366
2018-05-29,0.7079813079307892,2.7185230753929366
2018-05-30,0.7200413078704088,2.7185230753929366
2018-05-31,0.7194481931192801,2.7185230753929366
2018-06-01,0.7311127832248138,2.7185230753929366
2018-06-04,0.7392186848235743,2.7486635421563514
2018-06-05,0.733089832395243,2.725874408749866
2018-06-06,0.7400095044917462,2.751604075499124
2018-06-07,0.7485108159245929,2.7832148089339257
2018-06-08,0.7532557339336237,2.8008580089905593
2018-06-11,0.752069504431366,2.7964472089764008
2018-06-12,0.7528603240995376,2.799387742319172
2018-06-13,0.7607685207812555,2.8287930757468946
2018-06-14,0.7645249142050716,2.8427606091250635
2018-06-15,0.7682813076288875,2.856728142503231
2018-06-19,0.7655134387902863,2.846436275803528
2018-06-20,0.7431727831644335,2.7633662088702127
2018-06-21,0.7536511437677096,2.7633662088702127
2018-06-22,0.7459406520030348,2.7633662088702127
2018-06-25,0.7423819634962617,2.7633662088702127
2018-06-26,0.7340783569804581,2.7633662088702127
2018-06-27,0.7253793406305684,2.7633662088702127
2018-06-28,0.7283449143862126,2.7633662088702127
2018-06-29,0.7409980290769612,2.7633662088702127
2018-07-02,0.752662619182495,2.7633662088702127
2018-07-03,0.7417888487451331,2.7633662088702127
2018-07-04,0.7431727831644337,2.7633662088702127
2018-07-05,0.7502901601779797,2.7633662088702127
2018-07-06,0.7489062257586792,2.7633662088702127
2018-07-09,0.7465337667541637,2.7633662088702127
2018-07-10,0.7611639306153416,2.7633662088702127
2018-07-11,0.7655134387902864,2.7633662088702127
2018-07-12,0.7670950781266299,2.76907564318606
2018-07-13,0.7868655698309246,2.8404435721341548
2018-07-16,0.7797481928173784,2.8147511177128406
2018-07-17,0.7795504879003354,2.8140374384233597
2018-07-18,0.7789573731492067,2.811896400554917
2018-07-19,0.7807367174025932,2.818319514160246
2018-07-20,0.7831091764071086,2.8268836656340177
2018-07-23,0.7888426190013541,2.8475803650289655
2018-07-24,0.7955645861808144,2.871845460871318
2018-07-25,0.7870632747479676,2.841157251423637
2018-07-26,0.7939829468444708,2.8661360265554703
2018-07-27,0.7947737665126425,2.868990743713394
2018-07-30,0.8169167172214525,2.94892282413526
2018-07-31,0.8165213073873667,2.9474954655562984
2018-08-01,0.8242317991520414,2.9753289578460542
2018-08-02,0.8167190123044096,2.9482091448457792
2018-08-03,0.8165213073873666,2.9474954655562984
2018-08-06,0.8283836024099434,2.9903162229251548
2018-08-07,0.8347101597553176,3.013153960188545
2018-08-08,0.8376757335109617,3.0238591495307587
2018-08-09,0.8356986843405322,3.016722356635949
2018-08-10,0.8356986843405322,3.016722356635949
2018-08-13,0.8307560614144586,2.9988803743989254
2018-08-14,0.8590278645515999,3.1009365127947004
2018-08-15,0.8560622907959557,3.0902313234524863
2018-08-16,0.8592255694686428,3.1016501920841812
2018-08-17,0.8565765718031346,3.092087785645165
2018-08-20,0.8804274797073984,3.178185285197454
2018-08-21,0.903044719961442,3.2598294658073845
2018-08-22,0.8917360998344203,3.2190073755024193
2018-08-23,0.890913654734273,3.216038496207512
2018-08-24,0.8791938120571777,3.173731966255094
2018-08-27,0.8907080434592362,3.215296276383785
2018-08-28,0.8645954115295679,3.1210343587705025
2018-08-29,0.8711749723307444,3.1210343587705025
2018-08-30,0.8567821830781713,3.1210343587705025
2018-08-31,0.8436230614758189,3.1210343587705025
2018-09-03,0.8388940021499735,3.1210343587705025
2018-09-04,0.8417725600004878,3.1210343587705025
2018-09-05,0.8460903967762599,3.1210343587705025
2018-09-06,0.843211838925745,3.1210343587705025
2018-09-07,0.8549316816028403,3.1210343587705025
2018-09-10,0.8604831860288328,3.1210343587705025
2018-09-11,0.8779601444069574,3.1210343587705025
2018-09-12,0.8428006163756716,3.1210343587705025
2018-09-13,0.8294358834982821,3.1705262429666683
2018-09-14,0.836426666849532,3.143803909733929
2018-09-17,0.8421837825505614,3.1221651414270095
2018-09-18,0.8430062276507084,3.1221651414270095
2018-09-19,0.8594551296536491,3.1221651414270095
2018-09-20,0.8539036252276568,3.1221651414270095
2018-09-21,0.8462960080512968,3.1221651414270095
2018-09-25,0.8532867914025466,3.1221651414270095
2018-09-26,0.8358098330244221,3.1221651414270095
2018-09-27,0.8384827795998999,3.112180357456886
2018-09-28,0.8216226550468857,3.1747597565033465
2018-10-08,0.8115477025700846,3.213689493257266
2018-10-09,0.8181272633712608,3.187634751989409
2018-10-10,0.8312863849736133,3.1363634214723644
2018-10-11,0.8316976075236869,3.1363634214723644
2018-10-12,0.8364266668495323,3.1363634214723644
2018-10-15,0.8446511178510026,3.1363634214723644
2018-10-16,0.8553429041529138,3.1363634214723644
2018-10-17,0.8465016193263333,3.1363634214723644
2018-10-18,0.8645954115295679,3.1363634214723644
2018-10-19,0.8428006163756716,3.0573017038323957
2018-10-22,0.8337537202740543,3.0573017038323957
2018-10-23,0.854520459052767,3.0573017038323957
2018-10-24,0.8487633433517378,3.0573017038323957
2018-10-25,0.8623336875041635,3.0573017038323957
2018-10-26,0.8602775747537956,3.0500120001990316
2018-10-29,0.8697356934054866,3.0835446369125012
2018-10-30,0.8551372928778769,3.0317877411156253
2018-10-31,0.8573990169032812,3.0317877411156253
2018-11-01,0.8502026222769947,3.0317877411156253
2018-11-02,0.8327256638988701,3.0317877411156253
2018-11-05,0.8358098330244216,3.0317877411156253
2018-11-06,0.8341649428241276,3.0317877411156253
2018-11-07,0.8133982040454149,3.0317877411156253
2018-11-08,0.8103140349198636,3.0432833973635356
2018-11-09,0.8187440971963708,3.0116227479618853
2018-11-12,0.8064074206941652,3.0570012926323313
2018-11-13,0.7916034088915187,3.1131216631243066
2018-11-14,0.7916034088915187,3.1131216631243066
2018-11-15,0.8103140349198638,3.0395387874504594
2018-11-16,0.7996222486179522,3.079644348715982
2018-11-19,0.7957156343922539,3.094690181224494
2018-11-20,0.7881080172158939,3.1242776584093277
2018-11-21,0.7665188333370342,3.209863140833794
2018-11-22,0.7654907769618504,3.214168214788775
2018-11-23,0.7669300558871078,3.208124922416086
2018-11-26,0.7402005901323293,3.3199362467898363
2018-11-27,0.7288919700053075,3.3706574950046817
2018-11-28,0.731976139130859,3.3563951924870308
2018-11-29,0.7502755426091303,3.272485312674856
2018-11-30,0.7391725337571453,3.320913431853931
2018-12-03,0.7408144011694177,3.313536940853888
2018-12-04,0.7535792031587982,3.2564421504884065
2018-12-05,0.772498463250202,3.2564421504884065
2018-12-06,0.7909618375562705,3.2564421504884065
2018-12-07,0.7658881193628441,3.2564421504884065
2018-12-10,0.7722705203575343,3.2564421504884065
2018-12-11,0.7535792031587982,3.2564421504884065
2018-12-12,0.7613292615094939,3.2564421504884065
2018-12-13,0.7579101181194811,3.2564421504884065
2018-12-14,0.7786529213522249,3.2564421504884065
2018-12-17,0.7859470939175853,3.2564421504884065
2018-12-18,0.7818441218495701,3.2564421504884065
2018-12-19,0.7823000076349053,3.2564421504884065
2018-12-20,0.7825279505275726,3.2564421504884065
2018-12-21,0.797800124336296,3.2564421504884065
2018-12-24,0.8012192677263087,3.2703983311333564
2018-12-25,0.7845794365615804,3.2024782519945987
2018-12-26,0.7734102348208723,3.1568880618877615
2018-12-27,0.77910880713756,3.1568880618877615
2018-12-28,0.7720425774648672,3.1568880618877615
2019-01-02,0.7745499492842098,3.1568880618877615
2019-01-03,0.7699910914308595,3.1568880618877615
2019-01-04,0.7886824086295957,3.1568880618877615
2019-01-07,0.7955206954096211,3.1568880618877615
2019-01-08,0.802586925082314,3.184929187938913
2019-01-09,0.7989398387996338,3.170456348686706
2019-01-10,0.8005354390483063,3.176788215859546
2019-01-11,0.801675153511644,3.1813109781258615
2019-01-14,0.8057781255796592,3.197592922284595
2019-01-15,0.8151237841790271,3.234679572868376
2019-01-16,0.8021310392969787,3.1831200830323865
2019-01-17,0.804410468223654,3.1921656075650167
2019-01-18,0.809653154755007,3.2129703139900654
2019-01-21,0.8288003577390779,3.288952720064154
2019-01-22,0.8319915582364231,3.3016164544098356
2019-01-23,0.8294841864170807,3.291666377423944
2019-01-24,0.8313077295584207,3.2989027970500473
2019-01-25,0.8397416165871187,3.332371237820777
2019-01-28,0.846124017581809,3.35769870651214
2019-01-29,0.8388298450164485,3.328753028007725
2019-01-30,0.8395136736944514,3.331466685367515
2019-01-31,0.8392857308017837,3.330562132914251
2019-02-01,0.842476931299129,3.343225867259933
2019-02-11,0.877580136769926,3.4825269450624297
2019-02-12,0.8702859642045656,3.453581266558015
2019-02-13,0.8616241342832002,3.4192082733340223
2019-02-14,0.8458960746891419,3.3567941540588775
2019-02-15,0.8388298450164489,3.3567941540588775
2019-02-18,0.8240135569930606,3.3567941540588775
2019-02-19,0.8365504160897738,3.3567941540588775
2019-02-20,0.8319915582364236,3.3567941540588775
2019-02-21,0.8297121293097486,3.3567941540588775
2019-02-22,0.8363224731971063,3.3567941540588775
2019-02-25,0.8515946470058298,3.3567941540588775
2019-02-26,0.8381460163384463,3.3567941540588775
2019-02-27,0.8518225898984974,3.3567941540588775
2019-02-28,0.8497711038644897,3.3567941540588775
2019-03-01,0.85615350485918,3.3567941540588775
2019-03-04,0.8696021355265632,3.409523348704637
2019-03-05,0.871197735775236,3.4157793548490494
2019-03-06,0.8639035632098756,3.387180469617451
2019-03-07,0.8543299617178397,3.349644432750977
2019-03-08,0.8709697928825686,3.349644432750977
2019-03-11,0.8456681317964744,3.252337305811599
2019-03-12,0.8499990467571572,3.252337305811599
2019-03-13,0.8718815644532383,3.252337305811599
2019-03-14,0.85980059114186,3.207272239874863
2019-03-15,0.8652712205658802,3.207272239874863
2019-03-18,0.8566093906445148,3.207272239874863
2019-03-19,0.8627638487465376,3.207272239874863
2019-03-20,0.8661829921365503,3.207272239874863
2019-03-21,0.8616241342832,3.207272239874863
2019-03-22,0.8582049908931871,3.207272239874863
2019-03-25,0.8577491051078522,3.207272239874863
2019-03-26,0.8431607599771315,3.207272239874863
2019-03-27,0.8449843031184715,3.200335722459616
2019-03-28,0.8454401889038063,3.198609077883161
2019-03-29,0.8411092739431235,3.21499451128294
2019-04-01,0.8570652764298494,3.154005455513345
2019-04-02,0.8673227065998874,3.154005455513345
2019-04-03,0.877535018438787,3.1911423677701016
2019-04-04,0.8849299764593388,3.2180340169367043
2019-04-08,0.8908459428757798,3.239547336269985
2019-04-09,0.9206722735586711,3.3480103212419463
2019-04-10,0.9268347385757975,3.3704200288807815
2019-04-11,0.9307787161867582,3.3847622417696357
2019-04-12,0.9391596686100501,3.4152394441584515
2019-04-15,0.9416246546169007,3.4242033272139856
2019-04-16,0.9445826378251213,3.434959986880626
2019-04-17,0.9315182119888137,3.3874514066862966
2019-04-18,0.9339831979956642,3.3964152897418307
2019-04-19,0.9117983239340093,3.315740342242024
2019-04-22,0.9228907609648367,3.315740342242024
2019-04-23,0.9307787161867583,3.315740342242024
2019-04-24,0.9243697525689469,3.292909503021078
2019-04-25,0.9187002847531907,3.292909503021078
2019-04-26,0.9150028057429148,3.292909503021078
2019-04-29,0.9226442623641515,3.292909503021078
2019-04-30,0.9325042063915536,3.292909503021078
2019-05-06,0.9268347385757976,3.292909503021078
2019-05-07,0.9258487441730573,3.289406407805098
2019-05-08,0.9260952427737423,3.289406407805098
2019-05-09,0.9172212931490804,3.289406407805098
2019-05-10,0.9147563071422299,3.289406407805098
2019-05-13,0.9236302567668918,3.289406407805098
2019-05-14,0.9071148505209934,3.289406407805098
2019-05-15,0.9019383799066075,3.289406407805098
2019-05-16,0.9122913211353795,3.2516488048732017
2019-05-17,0.9243697525689472,3.2085980641439966
2019-05-20,0.9292997245826483,3.2085980641439966
2019-05-21,0.9317647105894988,3.2085980641439966
