,Close,Open,High,Low,Oi,Volume
2012-12-17,7789.1355282967625,7757.241888735947,7817.485430128598,7750.154413277989,529654.0,552002.0
2012-12-18,7789.1355282967625,7780.276183974313,7831.660381044516,7766.101233058396,539424.0,505078.0
2012-12-19,7728.891986904112,7739.523200091051,7755.470019871458,7682.8233964273795,545380.0,484828.0
2012-12-20,7604.861166389833,7642.070412544116,7656.245363460034,7560.56444477759,576416.0,712196.0
2012-12-21,7645.614150273096,7574.7393956935075,7670.420314375951,7574.7393956935075,570290.0,666688.0
2012-12-24,7634.982937086158,7668.648445511462,7707.629560530236,7633.211068221668,558134.0,428390.0
2012-12-25,7620.80798617024,7654.473494595544,7679.2796586984,7585.370608880446,534636.0,518272.0
2012-12-26,7594.229953202895,7624.351723899219,7663.332838917993,7567.6519202355485,547060.0,552382.0
2012-12-27,7649.157888002075,7585.370608880446,7650.929756866565,7551.705100455141,537370.0,692036.0
2012-12-28,7656.245363460034,7636.754805950647,7684.5952652918695,7627.895461628199,507428.0,507182.0
2012-12-31,7629.667330492689,7682.8233964273795,7743.06693782003,7626.123592763709,500834.0,449196.0
2013-01-04,7767.873101922886,7705.857691665746,7787.3636594322725,7656.245363460034,474660.0,491458.0
2013-01-07,7696.998347343298,7709.401429394726,7757.241888735947,7686.3671341563595,508554.0,534014.0
2013-01-08,7672.192183240441,7716.488904852685,7730.663855768602,7649.157888002075,457604.0,490834.0
2013-01-09,7619.03611730575,7673.964052104931,7673.964052104931,7610.176772983302,463632.0,353340.0
2013-01-10,7585.370608880446,7629.667330492689,7677.5077898339105,7580.055002286977,482564.0,366328.0
2013-01-11,7519.811460894327,7608.404904118812,7613.720510712281,7514.495854300858,501760.0,441100.0
2013-01-14,7557.02070704861,7557.02070704861,7594.229953202895,7542.845756132693,487406.0,330722.0
2013-01-15,7613.720510712281,7622.57985503473,7670.420314375951,7604.861166389833,457752.0,306024.0
2013-01-16,7656.245363460034,7663.332838917993,7688.139003020849,7627.895461628199,442376.0,257748.0
2013-01-17,7643.842281408606,7698.770216207788,7698.770216207788,7629.667330492689,436198.0,208194.0
2013-01-18,7688.139003020849,7665.104707782482,7695.226478478808,7613.720510712281,420256.0,248730.0
2013-01-21,7720.032642581664,7696.998347343298,7735.979462362071,7688.139003020849,403696.0,163866.0
2013-01-22,7751.926282142477,7771.200963223754,7785.2189131010455,7727.394869857217,412824.0,410644.0
2013-01-23,7751.926282142477,7776.457694427739,7776.457694427739,7722.138138653232,419824.0,331530.0
2013-01-24,7611.746783369557,7718.633651183909,7718.633651183909,7597.728833492265,423170.0,503812.0
2013-01-25,7653.800633001433,7662.561851674741,7674.827557817372,7636.278195654818,430328.0,362954.0
2013-01-28,7662.561851674741,7676.579801552033,7687.093263960001,7606.490052165573,447090.0,421764.0
2013-01-29,7608.242295900234,7639.782683124141,7652.048389266772,7587.215371084296,473152.0,515556.0
2013-01-30,7652.048389266772,7601.233320961588,7664.314095409402,7590.719858553619,470062.0,435582.0
2013-01-31,7727.394869857217,7711.624676245263,7743.16506346917,7697.606726367971,453078.0,412996.0
2013-02-01,7755.4307696118,7757.183013346462,7760.687500815785,7704.615701306617,438126.0,393036.0
2013-02-04,7793.980131774353,7767.696475754431,7825.520518998261,7746.669550938493,452062.0,424220.0
2013-02-05,7729.147113591878,7765.9442320197695,7783.466669366384,7716.8814074492475,435994.0,390744.0
