,Close,Open,High,Low,Oi,Volume
2018-08-13,10431.727262576995,10295.84781697213,10488.939660726412,10138.513722061234,85180.0,118370.0
2018-08-14,10360.211764890224,10448.414212037242,10527.081259492688,10338.757115584192,72176.0,53944.0
2018-08-15,10274.393167666098,10362.595614813115,10436.49496242278,10272.009317743206,64328.0,59556.0
2018-08-16,10276.77701758899,10034.22247294837,10347.423972338684,9949.446127248735,123328.0,164226.0
2018-08-17,10601.753009437587,10279.131916080645,10665.335268712312,10279.131916080645,166408.0,253634.0
2018-08-20,10547.590344129487,10601.753009437587,10707.72344156213,10352.133769321998,161010.0,228152.0
2018-08-21,10156.677194514506,10538.17075016286,10538.17075016286,10024.802878981744,150986.0,266700.0
2018-08-22,10302.680900997211,10213.194758314263,10408.651333121754,10213.194758314263,142344.0,167448.0
2018-08-23,10227.324149264203,10302.680900997211,10500.492374296357,10220.259453789233,154318.0,239302.0
2018-08-24,10151.967397531194,10243.808438705797,10302.680900997211,10055.416559373278,135320.0,202812.0
2018-08-27,10034.22247294837,10175.516382447759,10236.743743230829,10008.318589540148,137298.0,113232.0
2018-08-28,10140.192905072912,10062.481254848246,10201.42026585598,9890.573664957323,149684.0,206524.0
2018-08-29,10116.643920156346,10130.773311106286,10279.131916080645,10076.610645798186,132216.0,172294.0
2018-08-30,10017.738183506774,10102.514529206408,10111.934123173034,9918.8324468572,145144.0,164650.0
2018-08-31,9867.024680040757,10022.447980490086,10062.481254848246,9808.152217749344,136026.0,160148.0
2018-09-03,9890.573664957323,9876.444274007383,9949.446127248735,9819.926710207626,141606.0,98318.0
2018-09-04,9782.248334341122,9881.154070990697,9907.057954398917,9744.569958474618,136896.0,100708.0
2018-09-05,9841.120796632535,9822.281608699283,9949.446127248735,9798.732623782718,141276.0,96436.0
2018-09-06,9742.215059982962,9862.314883057445,9874.089375515727,9718.666075066398,143476.0,109256.0
2018-09-07,9789.313029816092,9808.152217749344,9937.671634790451,9744.569958474618,147810.0,147372.0
2018-09-10,9925.89714233217,9850.54039059916,9994.189198590208,9808.152217749344,145220.0,118146.0
2018-09-11,9744.569958474618,9852.895289090819,9859.959984565787,9735.150364507992,140024.0,151016.0
2018-09-12,9688.052394674862,9772.828740374496,9796.377725291062,9579.727064058663,136726.0,152866.0
2018-09-13,9746.924856966276,9735.150364507992,9758.699349424558,9669.21320674161,129198.0,79482.0
2018-09-14,9824.63650719094,9737.50526299965,9876.444274007383,9690.40729316652,145472.0,140548.0
2018-09-17,9711.601379591428,9843.475695124192,9874.089375515727,9676.27790221658,124058.0,115864.0
2018-09-18,9963.575518198673,9737.50526299965,10050.706762389964,9718.666075066398,164554.0,247134.0
2018-09-19,9951.801025740391,9975.350010656955,10036.577371440026,9895.283461940635,140800.0,107712.0
2018-09-20,9935.316736298795,9975.350010656955,10015.383285015118,9876.444274007383,133604.0,110024.0
2018-09-21,10088.385138256468,9963.575518198673,10170.806585464446,9954.155924232047,160672.0,190530.0
